B1=0x08 B2=0x02 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=2 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x26 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=38
B1=0x18 B2=0x7d B3=0xff LB=0 MB=0 RB=0 XOV=0 X=-131 YOV=0 Y=255
B1=0x18 B2=0x81 B3=0xff LB=0 MB=0 RB=0 XOV=0 X=-127 YOV=0 Y=255
B1=0x18 B2=0x5c B3=0xff LB=0 MB=0 RB=0 XOV=0 X=-164 YOV=0 Y=255
B1=0x18 B2=0x5b B3=0xff LB=0 MB=0 RB=0 XOV=0 X=-165 YOV=0 Y=255
B1=0x18 B2=0x69 B3=0xb7 LB=0 MB=0 RB=0 XOV=0 X=-151 YOV=0 Y=183
B1=0x38 B2=0xfa B3=0xd7 LB=0 MB=0 RB=0 XOV=0 X=-6 YOV=0 Y=-41
B1=0x28 B2=0x00 B3=0x01 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=-255
B1=0x28 B2=0x30 B3=0x88 LB=0 MB=0 RB=0 XOV=0 X=48 YOV=0 Y=-120
B1=0x28 B2=0x9a B3=0x01 LB=0 MB=0 RB=0 XOV=0 X=154 YOV=0 Y=-255
B1=0x28 B2=0xff B3=0x01 LB=0 MB=0 RB=0 XOV=0 X=255 YOV=0 Y=-255
B1=0x28 B2=0xff B3=0x01 LB=0 MB=0 RB=0 XOV=0 X=255 YOV=0 Y=-255
B1=0x28 B2=0xff B3=0x30 LB=0 MB=0 RB=0 XOV=0 X=255 YOV=0 Y=-208
B1=0x28 B2=0xff B3=0xfe LB=0 MB=0 RB=0 XOV=0 X=255 YOV=0 Y=-2
B1=0x08 B2=0xa7 B3=0x5b LB=0 MB=0 RB=0 XOV=0 X=167 YOV=0 Y=91
B1=0x08 B2=0x0b B3=0x3b LB=0 MB=0 RB=0 XOV=0 X=11 YOV=0 Y=59
B1=0x18 B2=0x01 B3=0xff LB=0 MB=0 RB=0 XOV=0 X=-255 YOV=0 Y=255
B1=0x18 B2=0x01 B3=0xff LB=0 MB=0 RB=0 XOV=0 X=-255 YOV=0 Y=255
B1=0x18 B2=0x01 B3=0xff LB=0 MB=0 RB=0 XOV=0 X=-255 YOV=0 Y=255
B1=0x18 B2=0x01 B3=0xff LB=0 MB=0 RB=0 XOV=0 X=-255 YOV=0 Y=255
B1=0x18 B2=0x01 B3=0xcb LB=0 MB=0 RB=0 XOV=0 X=-255 YOV=0 Y=203
B1=0x18 B2=0x01 B3=0x7c LB=0 MB=0 RB=0 XOV=0 X=-255 YOV=0 Y=124
B1=0x18 B2=0x78 B3=0x34 LB=0 MB=0 RB=0 XOV=0 X=-136 YOV=0 Y=52
B1=0x28 B2=0x15 B3=0xe2 LB=0 MB=0 RB=0 XOV=0 X=21 YOV=0 Y=-30
B1=0x28 B2=0x51 B3=0xca LB=0 MB=0 RB=0 XOV=0 X=81 YOV=0 Y=-54
B1=0x28 B2=0x72 B3=0xc0 LB=0 MB=0 RB=0 XOV=0 X=114 YOV=0 Y=-64
B1=0x28 B2=0x7e B3=0xbf LB=0 MB=0 RB=0 XOV=0 X=126 YOV=0 Y=-65
B1=0x28 B2=0x5d B3=0xcc LB=0 MB=0 RB=0 XOV=0 X=93 YOV=0 Y=-52
B1=0x28 B2=0x16 B3=0xe3 LB=0 MB=0 RB=0 XOV=0 X=22 YOV=0 Y=-29
B1=0x38 B2=0xfa B3=0xf5 LB=0 MB=0 RB=0 XOV=0 X=-6 YOV=0 Y=-11
B1=0x38 B2=0xe8 B3=0xea LB=0 MB=0 RB=0 XOV=0 X=-24 YOV=0 Y=-22
B1=0x38 B2=0xf7 B3=0xf7 LB=0 MB=0 RB=0 XOV=0 X=-9 YOV=0 Y=-9
B1=0x38 B2=0xfa B3=0xfa LB=0 MB=0 RB=0 XOV=0 X=-6 YOV=0 Y=-6
B1=0x38 B2=0xf9 B3=0xfb LB=0 MB=0 RB=0 XOV=0 X=-7 YOV=0 Y=-5
B1=0x38 B2=0xfd B3=0xfe LB=0 MB=0 RB=0 XOV=0 X=-3 YOV=0 Y=-2
B1=0x28 B2=0x00 B3=0xff LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=-1
B1=0x09 B2=0x00 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x09 B2=0x02 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=2 YOV=0 Y=0
B1=0x09 B2=0x05 B3=0x03 LB=1 MB=0 RB=0 XOV=0 X=5 YOV=0 Y=3
B1=0x09 B2=0x07 B3=0x08 LB=1 MB=0 RB=0 XOV=0 X=7 YOV=0 Y=8
B1=0x09 B2=0x1c B3=0x52 LB=1 MB=0 RB=0 XOV=0 X=28 YOV=0 Y=82
B1=0x09 B2=0x15 B3=0x57 LB=1 MB=0 RB=0 XOV=0 X=21 YOV=0 Y=87
B1=0x08 B2=0x02 B3=0x06 LB=0 MB=0 RB=0 XOV=0 X=2 YOV=0 Y=6
B1=0x08 B2=0x02 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=2 YOV=0 Y=0
B1=0x0a B2=0x00 B3=0x01 LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=1
B1=0x0a B2=0x01 B3=0x00 LB=0 MB=0 RB=1 XOV=0 X=1 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x09 B2=0x00 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x09 B2=0x02 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=2 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x0a B2=0x00 B3=0x00 LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0b B2=0x00 B3=0x00 LB=1 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x09 B2=0x00 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x0a B2=0x00 B3=0x00 LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x0a B2=0x00 B3=0x00 LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0b B2=0x00 B3=0x00 LB=1 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x09 B2=0x00 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x0a B2=0x00 B3=0x00 LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0b B2=0x00 B3=0x00 LB=1 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x09 B2=0x00 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x0b B2=0x00 B3=0x00 LB=1 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0a B2=0x00 B3=0x00 LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x09 B2=0x00 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x0b B2=0x00 B3=0x00 LB=1 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0a B2=0x00 B3=0x00 LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0e B2=0x00 B3=0x00 LB=0 MB=1 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0a B2=0x00 B3=0x00 LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x09 B2=0x00 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x0a B2=0x00 B3=0x00 LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0b B2=0x00 B3=0x00 LB=1 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x09 B2=0x00 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x19 B2=0xff B3=0x02 LB=1 MB=0 RB=0 XOV=0 X=-1 YOV=0 Y=2
B1=0x19 B2=0xff B3=0x01 LB=1 MB=0 RB=0 XOV=0 X=-1 YOV=0 Y=1
B1=0x19 B2=0xfe B3=0x01 LB=1 MB=0 RB=0 XOV=0 X=-2 YOV=0 Y=1
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x0a B2=0x00 B3=0x00 LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x09 B2=0x00 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x0c B2=0x00 B3=0x00 LB=0 MB=1 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x0e B2=0x00 B3=0x00 LB=0 MB=1 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0f B2=0x00 B3=0x00 LB=1 MB=1 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0d B2=0x00 B3=0x00 LB=1 MB=1 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x09 B2=0x00 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x0a B2=0x00 B3=0x00 LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0e B2=0x00 B3=0x00 LB=0 MB=1 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0e B2=0x02 B3=0x00 LB=0 MB=1 RB=1 XOV=0 X=2 YOV=0 Y=0
B1=0x0f B2=0x00 B3=0x00 LB=1 MB=1 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0d B2=0x00 B3=0x00 LB=1 MB=1 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x0a B2=0x00 B3=0x00 LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0e B2=0x00 B3=0x00 LB=0 MB=1 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0c B2=0x00 B3=0x00 LB=0 MB=1 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x09 B2=0x00 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x09 B2=0x00 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x0b B2=0x00 B3=0x00 LB=1 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0a B2=0x00 B3=0x00 LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0e B2=0x00 B3=0x00 LB=0 MB=1 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0f B2=0x00 B3=0x00 LB=1 MB=1 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0b B2=0x00 B3=0x00 LB=1 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x09 B2=0x00 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x0a B2=0x00 B3=0x00 LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0b B2=0x00 B3=0x00 LB=1 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x09 B2=0x00 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x0a B2=0x00 B3=0x00 LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x09 B2=0x00 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x0a B2=0x00 B3=0x00 LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0b B2=0x00 B3=0x00 LB=1 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x09 B2=0x00 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x0a B2=0x00 B3=0x00 LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0b B2=0x00 B3=0x00 LB=1 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x09 B2=0x00 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x0a B2=0x00 B3=0x00 LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0b B2=0x00 B3=0x00 LB=1 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x09 B2=0x00 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x0a B2=0x00 B3=0x00 LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x0b B2=0x00 B3=0x00 LB=1 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x09 B2=0x00 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x0b B2=0x00 B3=0x00 LB=1 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x2b B2=0x02 B3=0xf6 LB=1 MB=0 RB=1 XOV=0 X=2 YOV=0 Y=-10
B1=0x2a B2=0x0a B3=0xd0 LB=0 MB=0 RB=1 XOV=0 X=10 YOV=0 Y=-48
B1=0x2a B2=0x00 B3=0xef LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=-17
B1=0x2a B2=0x00 B3=0xf7 LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=-9
B1=0x1a B2=0xfe B3=0x00 LB=0 MB=0 RB=1 XOV=0 X=-2 YOV=0 Y=0
B1=0x3b B2=0xfe B3=0xff LB=1 MB=0 RB=1 XOV=0 X=-2 YOV=0 Y=-1
B1=0x1b B2=0xff B3=0x00 LB=1 MB=0 RB=1 XOV=0 X=-1 YOV=0 Y=0
B1=0x19 B2=0xff B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=-1 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x28 B2=0x00 B3=0xfe LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=-2
B1=0x2a B2=0x00 B3=0xfd LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=-3
B1=0x2a B2=0x00 B3=0xf1 LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=-15
B1=0x2a B2=0x00 B3=0xfb LB=0 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=-5
B1=0x0b B2=0x00 B3=0x00 LB=1 MB=0 RB=1 XOV=0 X=0 YOV=0 Y=0
B1=0x09 B2=0x00 B3=0x00 LB=1 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x00 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=0
B1=0x08 B2=0x05 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=5 YOV=0 Y=0
B1=0x08 B2=0x06 B3=0x08 LB=0 MB=0 RB=0 XOV=0 X=6 YOV=0 Y=8
B1=0x08 B2=0x09 B3=0x07 LB=0 MB=0 RB=0 XOV=0 X=9 YOV=0 Y=7
B1=0x08 B2=0x15 B3=0x13 LB=0 MB=0 RB=0 XOV=0 X=21 YOV=0 Y=19
B1=0x08 B2=0x09 B3=0x0c LB=0 MB=0 RB=0 XOV=0 X=9 YOV=0 Y=12
B1=0x08 B2=0x0d B3=0x0f LB=0 MB=0 RB=0 XOV=0 X=13 YOV=0 Y=15
B1=0x08 B2=0x15 B3=0x21 LB=0 MB=0 RB=0 XOV=0 X=21 YOV=0 Y=33
B1=0x08 B2=0x0d B3=0x12 LB=0 MB=0 RB=0 XOV=0 X=13 YOV=0 Y=18
B1=0x08 B2=0x0d B3=0x16 LB=0 MB=0 RB=0 XOV=0 X=13 YOV=0 Y=22
B1=0x08 B2=0x19 B3=0x31 LB=0 MB=0 RB=0 XOV=0 X=25 YOV=0 Y=49
B1=0x08 B2=0x10 B3=0x19 LB=0 MB=0 RB=0 XOV=0 X=16 YOV=0 Y=25
B1=0x08 B2=0x0b B3=0x15 LB=0 MB=0 RB=0 XOV=0 X=11 YOV=0 Y=21
B1=0x08 B2=0x0b B3=0x1c LB=0 MB=0 RB=0 XOV=0 X=11 YOV=0 Y=28
B1=0x08 B2=0x0f B3=0x20 LB=0 MB=0 RB=0 XOV=0 X=15 YOV=0 Y=32
B1=0x08 B2=0x00 B3=0x03 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=3
B1=0x08 B2=0x00 B3=0x02 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=2
B1=0x18 B2=0xf9 B3=0x03 LB=0 MB=0 RB=0 XOV=0 X=-7 YOV=0 Y=3
B1=0x18 B2=0xf4 B3=0x05 LB=0 MB=0 RB=0 XOV=0 X=-12 YOV=0 Y=5
B1=0x18 B2=0xf2 B3=0x07 LB=0 MB=0 RB=0 XOV=0 X=-14 YOV=0 Y=7
B1=0x18 B2=0xe7 B3=0x05 LB=0 MB=0 RB=0 XOV=0 X=-25 YOV=0 Y=5
B1=0x18 B2=0xef B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=-17 YOV=0 Y=0
B1=0x38 B2=0xea B3=0xf0 LB=0 MB=0 RB=0 XOV=0 X=-22 YOV=0 Y=-16
B1=0x38 B2=0xd1 B3=0xa8 LB=0 MB=0 RB=0 XOV=0 X=-47 YOV=0 Y=-88
B1=0x38 B2=0xf6 B3=0xcb LB=0 MB=0 RB=0 XOV=0 X=-10 YOV=0 Y=-53
B1=0x28 B2=0x00 B3=0xc3 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=-61
B1=0x28 B2=0x40 B3=0x84 LB=0 MB=0 RB=0 XOV=0 X=64 YOV=0 Y=-124
B1=0x28 B2=0x34 B3=0xcc LB=0 MB=0 RB=0 XOV=0 X=52 YOV=0 Y=-52
B1=0x28 B2=0x4b B3=0xd0 LB=0 MB=0 RB=0 XOV=0 X=75 YOV=0 Y=-48
B1=0x28 B2=0x97 B3=0xce LB=0 MB=0 RB=0 XOV=0 X=151 YOV=0 Y=-50
B1=0x28 B2=0x4c B3=0xfc LB=0 MB=0 RB=0 XOV=0 X=76 YOV=0 Y=-4
B1=0x08 B2=0x15 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=21 YOV=0 Y=0
B1=0x08 B2=0x37 B3=0x12 LB=0 MB=0 RB=0 XOV=0 X=55 YOV=0 Y=18
B1=0x08 B2=0x04 B3=0x05 LB=0 MB=0 RB=0 XOV=0 X=4 YOV=0 Y=5
B1=0x08 B2=0x00 B3=0x08 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=8
B1=0x08 B2=0x00 B3=0x07 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=7
B1=0x18 B2=0xf1 B3=0x28 LB=0 MB=0 RB=0 XOV=0 X=-15 YOV=0 Y=40
B1=0x18 B2=0xf5 B3=0x18 LB=0 MB=0 RB=0 XOV=0 X=-11 YOV=0 Y=24
B1=0x18 B2=0xed B3=0x16 LB=0 MB=0 RB=0 XOV=0 X=-19 YOV=0 Y=22
B1=0x18 B2=0xf1 B3=0x13 LB=0 MB=0 RB=0 XOV=0 X=-15 YOV=0 Y=19
B1=0x18 B2=0xef B3=0x10 LB=0 MB=0 RB=0 XOV=0 X=-17 YOV=0 Y=16
B1=0x18 B2=0xfe B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=-2 YOV=0 Y=0
B1=0x38 B2=0xff B3=0xff LB=0 MB=0 RB=0 XOV=0 X=-1 YOV=0 Y=-1
B1=0x38 B2=0xfa B3=0xf3 LB=0 MB=0 RB=0 XOV=0 X=-6 YOV=0 Y=-13
B1=0x38 B2=0xf8 B3=0xe7 LB=0 MB=0 RB=0 XOV=0 X=-8 YOV=0 Y=-25
B1=0x38 B2=0xfa B3=0xe5 LB=0 MB=0 RB=0 XOV=0 X=-6 YOV=0 Y=-27
B1=0x38 B2=0xf5 B3=0xc7 LB=0 MB=0 RB=0 XOV=0 X=-11 YOV=0 Y=-57
B1=0x38 B2=0xfe B3=0xe8 LB=0 MB=0 RB=0 XOV=0 X=-2 YOV=0 Y=-24
B1=0x28 B2=0x00 B3=0xf0 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=-16
B1=0x28 B2=0x04 B3=0xee LB=0 MB=0 RB=0 XOV=0 X=4 YOV=0 Y=-18
B1=0x28 B2=0x17 B3=0xef LB=0 MB=0 RB=0 XOV=0 X=23 YOV=0 Y=-17
B1=0x28 B2=0x0e B3=0xfe LB=0 MB=0 RB=0 XOV=0 X=14 YOV=0 Y=-2
B1=0x08 B2=0x0d B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=13 YOV=0 Y=0
B1=0x08 B2=0x18 B3=0x07 LB=0 MB=0 RB=0 XOV=0 X=24 YOV=0 Y=7
B1=0x08 B2=0x3d B3=0x29 LB=0 MB=0 RB=0 XOV=0 X=61 YOV=0 Y=41
B1=0x08 B2=0x22 B3=0x26 LB=0 MB=0 RB=0 XOV=0 X=34 YOV=0 Y=38
B1=0x08 B2=0x24 B3=0x3c LB=0 MB=0 RB=0 XOV=0 X=36 YOV=0 Y=60
B1=0x08 B2=0x28 B3=0x88 LB=0 MB=0 RB=0 XOV=0 X=40 YOV=0 Y=136
B1=0x08 B2=0x08 B3=0x4e LB=0 MB=0 RB=0 XOV=0 X=8 YOV=0 Y=78
B1=0x08 B2=0x00 B3=0x44 LB=0 MB=0 RB=0 XOV=0 X=0 YOV=0 Y=68
B1=0x18 B2=0xe1 B3=0x68 LB=0 MB=0 RB=0 XOV=0 X=-31 YOV=0 Y=104
B1=0x18 B2=0xf2 B3=0x1f LB=0 MB=0 RB=0 XOV=0 X=-14 YOV=0 Y=31
B1=0x18 B2=0xed B3=0x19 LB=0 MB=0 RB=0 XOV=0 X=-19 YOV=0 Y=25
B1=0x18 B2=0xf4 B3=0x09 LB=0 MB=0 RB=0 XOV=0 X=-12 YOV=0 Y=9
B1=0x18 B2=0xf4 B3=0x04 LB=0 MB=0 RB=0 XOV=0 X=-12 YOV=0 Y=4
B1=0x18 B2=0xff B3=0x02 LB=0 MB=0 RB=0 XOV=0 X=-1 YOV=0 Y=2
B1=0x18 B2=0xfe B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=-2 YOV=0 Y=0
B1=0x38 B2=0xe7 B3=0xea LB=0 MB=0 RB=0 XOV=0 X=-25 YOV=0 Y=-22
B1=0x38 B2=0xe6 B3=0xe3 LB=0 MB=0 RB=0 XOV=0 X=-26 YOV=0 Y=-29
B1=0x38 B2=0xd5 B3=0xce LB=0 MB=0 RB=0 XOV=0 X=-43 YOV=0 Y=-50
B1=0x38 B2=0xb5 B3=0x5c LB=0 MB=0 RB=0 XOV=0 X=-75 YOV=0 Y=-164
B1=0x38 B2=0xc9 B3=0xa8 LB=0 MB=0 RB=0 XOV=0 X=-55 YOV=0 Y=-88
B1=0x38 B2=0xd5 B3=0x98 LB=0 MB=0 RB=0 XOV=0 X=-43 YOV=0 Y=-104
B1=0x38 B2=0xe5 B3=0x7c LB=0 MB=0 RB=0 XOV=0 X=-27 YOV=0 Y=-132
B1=0x28 B2=0x02 B3=0xce LB=0 MB=0 RB=0 XOV=0 X=2 YOV=0 Y=-50
B1=0x28 B2=0x33 B3=0xba LB=0 MB=0 RB=0 XOV=0 X=51 YOV=0 Y=-70
B1=0x28 B2=0x28 B3=0xe9 LB=0 MB=0 RB=0 XOV=0 X=40 YOV=0 Y=-23
B1=0x28 B2=0x2e B3=0xf6 LB=0 MB=0 RB=0 XOV=0 X=46 YOV=0 Y=-10
B1=0x08 B2=0x8e B3=0x0c LB=0 MB=0 RB=0 XOV=0 X=142 YOV=0 Y=12
B1=0x08 B2=0x67 B3=0x26 LB=0 MB=0 RB=0 XOV=0 X=103 YOV=0 Y=38
B1=0x08 B2=0x77 B3=0x41 LB=0 MB=0 RB=0 XOV=0 X=119 YOV=0 Y=65
B1=0x08 B2=0xe4 B3=0xc0 LB=0 MB=0 RB=0 XOV=0 X=228 YOV=0 Y=192
B1=0x08 B2=0x57 B3=0x7a LB=0 MB=0 RB=0 XOV=0 X=87 YOV=0 Y=122
B1=0x08 B2=0x3b B3=0x77 LB=0 MB=0 RB=0 XOV=0 X=59 YOV=0 Y=119
B1=0x08 B2=0x22 B3=0x6d LB=0 MB=0 RB=0 XOV=0 X=34 YOV=0 Y=109
B1=0x18 B2=0xef B3=0xbc LB=0 MB=0 RB=0 XOV=0 X=-17 YOV=0 Y=188
B1=0x18 B2=0xda B3=0x48 LB=0 MB=0 RB=0 XOV=0 X=-38 YOV=0 Y=72
B1=0x18 B2=0xc7 B3=0x46 LB=0 MB=0 RB=0 XOV=0 X=-57 YOV=0 Y=70
B1=0x18 B2=0x6e B3=0x52 LB=0 MB=0 RB=0 XOV=0 X=-146 YOV=0 Y=82
B1=0x18 B2=0xbc B3=0x14 LB=0 MB=0 RB=0 XOV=0 X=-68 YOV=0 Y=20
B1=0x18 B2=0xb5 B3=0x00 LB=0 MB=0 RB=0 XOV=0 X=-75 YOV=0 Y=0
